12	840
36	10
60	20
84	13
108	7
132	2
156	3
180	1
204	0
228	0
252	0
276	0
300	0
324	0
348	0
372	0
396	0
420	0
444	0
468	0
492	0
516	0
540	0
564	0
588	0
612	0
636	0
660	0
684	0
708	0
732	0
756	0
780	0
804	0
828	0
852	0
876	0
900	0
924	0
948	0
972	0
996	0
1020	0
1044	0
1068	0
1092	0
1116	0
1140	0
1164	0
1188	0
1211	0
1235	0
1259	0
1283	0
1307	0
1331	0
1355	0
1379	0
1403	0
1427	0
1451	0
1475	0
1499	0
1523	0
1547	0
1571	0
1595	0
1619	0
1643	0
1667	0
1691	0
1715	0
1739	0
1763	0
1787	0
1811	0
1835	0
1859	0
1883	0
1907	0
1931	0
1955	0
1979	0
2003	0
2027	0
2051	0
2075	0
2099	0
2123	0
2147	0
2171	1
2195	1
2219	4
2243	7
2267	11
2291	15
2315	16
2339	1711
2363	7018
2387	1216
