13	2
38	0
63	0
88	0
113	0
138	0
163	0
188	0
213	0
238	0
263	0
288	0
313	0
337	0
362	0
387	0
412	0
437	0
462	0
487	0
512	0
537	0
562	0
587	0
612	0
637	0
662	0
687	0
712	0
737	0
762	0
787	0
812	0
837	0
862	0
887	0
912	0
937	0
961	0
986	0
1011	0
1036	0
1061	0
1086	0
1111	0
1136	0
1161	0
1186	0
1211	0
1236	0
1261	0
1286	0
1311	0
1336	0
1361	0
1386	0
1411	0
1436	0
1461	0
1486	0
1511	0
1536	0
1561	0
1585	0
1610	0
1635	0
1660	0
1685	0
1710	0
1735	0
1760	0
1785	0
1810	0
1835	0
1860	0
1885	0
1910	0
1935	0
1960	0
1985	0
2010	0
2035	0
2060	0
2085	0
2110	0
2135	0
2160	0
2185	0
2209	0
2234	0
2259	0
2284	0
2309	0
2334	0
2359	0
2384	0
2409	0
2434	0
2459	2
2484	9998
